0.39148,0.60168,0.67377,0.68405,0.73046,0.54335,0.7144,0.71215,0.52748,0.60403,0.54744,0.33553,0.30069,0.29423,0.4211,0.23594,0.36117,0.34533,0.39522,0.34915,0.50951,2
0.68681,0.38569,0.71413,0.53076,0.9008,0.72062,0.84106,0.82306,0.57979,0.58493,0.4241,0.19582,0.1088,0.21192,0.22252,0.36682,0.27184,0.32977,0.26196,0.60097,0.39037,1
0.30495,0.41935,0.6065,0.44838,0.60621,0.57129,0.64901,0.64965,0.57004,0.63376,0.62524,0.40374,0.47873,0.30937,0.20035,0.3023,0.38835,0.24222,0.51936,0.28589,0.64639,2
0.59615,0.6087,0.46973,0.24192,0.33166,0.27938,0.35182,0.58803,0.56294,0.5913,0.56167,0.56436,0.78734,0.60927,0.53457,0.52719,0.61942,0.43872,0.39749,0.53163,0.51584,3
0.5522,0.59748,0.62108,0.36496,0.26453,0.25241,0.24586,0.4243,0.38209,0.41189,0.36433,0.48295,0.56775,0.71145,0.81206,0.68295,0.71456,0.67899,0.49772,0.65937,0.64259,3
0.28709,0.6101,0.68274,0.54015,0.41984,0.39788,0.5447,0.53345,0.61968,0.73673,0.76471,0.59076,0.68546,0.60833,0.31649,0.34654,0.44951,0.57879,0.35991,0.53041,0.63625,2
0.40659,0.52454,0.65695,0.5829,0.61723,0.47303,0.66142,0.64437,0.49734,0.54989,0.3814,0.47195,0.23442,0.5052,0.40248,0.44977,0.50097,0.66537,0.39636,0.44647,0.50317,1
0.23764,0.42637,0.39126,0.4244,0.37876,0.31985,0.40728,0.56162,0.48936,0.60722,0.29317,0.43234,0.54599,0.49763,0.61791,0.57788,0.67282,0.47665,0.459,0.73114,0.56274,1
0.66758,0.71108,0.78812,0.64546,0.54309,0.50867,0.67467,0.71831,0.69326,0.40658,0.29507,0.40704,0.26409,0.28193,0.1578,0.17604,0.44078,0.29669,0.59226,0.54988,0.4474,2
0.60852,0.45021,0.64574,0.51825,0.35972,0.31599,0.32533,0.47007,0.21099,0.36306,0.43074,0.76238,0.68645,0.58184,0.54876,0.3318,0.74175,0.59047,0.47836,0.77129,0.27503,3
0.39011,0.47546,0.42265,0.62461,0.48898,0.56166,0.52318,0.52289,0.42465,0.50212,0.24668,0.31793,0.64293,0.59224,0.61436,0.60553,0.6932,0.61284,0.50911,0.50852,0.46008,1
0.50824,0.51893,0.49552,0.36809,0.38778,0.52023,0.41556,0.59507,0.60372,0.72824,0.64231,0.83608,0.73393,0.49763,0.39894,0.36129,0.21068,0.31907,0.18679,0.58029,0.34854,2
0.50687,0.6101,0.61659,0.22836,0.33868,0.59827,0.49752,0.63116,0.74468,0.68365,0.49241,0.47745,0.49852,0.29234,0.53369,0.3023,0.37282,0.3463,0.48405,0.39903,0.67174,2
0.6456,0.6101,0.43722,0.44526,0.58517,0.421,0.38659,0.63292,0.51418,0.32378,0.35104,0.34763,0.38872,0.40019,0.7234,0.60829,0.67282,0.6751,0.44077,0.44404,0.33587,1
0.66346,0.47686,0.39798,0.62148,0.47495,0.73603,0.61507,0.5669,0.4734,0.40234,0.36338,0.37404,0.42433,0.42006,0.2234,0.35392,0.3932,0.59339,0.57517,0.52068,0.51838,1
0.32967,0.71529,0.39462,0.4609,0.28657,0.23603,0.36093,0.40317,0.61702,0.50425,0.50569,0.60836,0.59644,0.77483,0.81294,0.43041,0.50777,0.49903,0.4385,0.5292,0.6071,3
0.48352,0.3885,0.43161,0.32534,0.53607,0.58671,0.30381,0.4243,0.62323,0.7431,0.59583,0.90099,0.71414,0.63671,0.30851,0.47926,0.39126,0.41829,0.30182,0.47202,0.44106,3
0.30632,0.61431,0.61211,0.40772,0.47194,0.31503,0.43874,0.38908,0.50177,0.30467,0.25806,0.39384,0.51731,0.50804,0.83865,0.59171,0.71359,0.80447,0.48178,0.58151,0.46134,1
0.53297,0.56942,0.62668,0.44317,0.60822,0.48362,0.55132,0.70511,0.58865,0.70913,0.56452,0.40484,0.41246,0.28666,0.26152,0.2682,0.47087,0.4037,0.59112,0.40876,0.68314,2
0.30357,0.64797,0.67152,0.5683,0.76453,0.65125,0.72351,0.61532,0.61082,0.67834,0.40607,0.25193,0.17112,0.16367,0.19149,0.13548,0.34175,0.40078,0.32802,0.36861,0.4943,1
0.63874,0.52174,0.56054,0.35766,0.3016,0.29672,0.2798,0.30986,0.31117,0.5,0.46395,0.41474,0.68447,0.6509,0.80851,0.67281,0.78447,0.52821,0.64009,0.45377,0.41191,3
0.43132,0.52875,0.55269,0.26277,0.42786,0.50963,0.46109,0.53961,0.73582,0.64756,0.76281,0.66337,0.64787,0.36708,0.35904,0.23779,0.32039,0.36284,0.29271,0.68005,0.43093,2
0.45055,0.45302,0.4204,0.27529,0.31062,0.31985,0.31043,0.5493,0.44504,0.45117,0.47249,0.57096,0.65183,0.79092,0.58245,0.41198,0.62718,0.53405,0.5,0.40511,0.47529,3
0.21154,0.56241,0.3352,0.52659,0.43387,0.22447,0.32864,0.56866,0.7234,0.66242,0.81309,0.55556,0.56281,0.51372,0.43351,0.46452,0.30097,0.42996,0.16856,0.63747,0.58935,3
0.32555,0.13184,0.38565,0.48592,0.34569,0.1185,0.52566,0.52465,0.4539,0.52229,0.66983,0.70077,0.44609,0.64333,0.55408,0.353,0.38058,0.44066,0.40433,0.50608,0.62484,2
0.71703,0.39551,0.52242,0.45255,0.29659,0.30058,0.44454,0.6338,0.57624,0.78238,0.4962,0.88449,0.64787,0.35383,0.40514,0.32719,0.3699,0.42121,0.51367,0.68978,0.48923,2
0.21703,0.49649,0.54036,0.34307,0.36373,0.26686,0.41639,0.39613,0.23138,0.30998,0.32353,0.58856,0.70821,0.61495,0.74645,0.67281,0.67767,0.70233,0.43166,0.64964,0.20532,1
0.43544,0.40112,0.60538,0.63504,0.80962,0.7948,0.72351,0.79401,0.62943,0.5276,0.3093,0.35314,0.22948,0.41911,0.20213,0.21014,0.41748,0.45233,0.32916,0.62774,0.43853,2
0.30357,0.50912,0.85762,0.81335,0.83166,0.66185,0.51904,0.66285,0.57979,0.54565,0.39564,0.32673,0.41246,0.16651,0.16223,0.31797,0.32816,0.4251,0.38724,0.43066,0.51077,2
0.40385,0.56662,0.56278,0.39208,0.33066,0.31599,0.47682,0.31514,0.43794,0.32484,0.47059,0.61386,0.71711,0.47304,0.72252,0.58894,0.44272,0.62938,0.4385,0.54258,0.31939,3
0.55769,0.79243,0.59529,0.23045,0.22144,0.14933,0.37417,0.36356,0.35993,0.50531,0.56452,0.41804,0.66469,0.67928,0.60372,0.59447,0.66699,0.53307,0.39749,0.59002,0.4943,3
0.66896,0.52314,0.51233,0.39625,0.4008,0.421,0.53311,0.34683,0.32801,0.44586,0.38994,0.48625,0.49753,0.68969,0.56649,0.69585,0.55146,0.56809,0.44647,0.46472,0.57921,1
0.4272,0.54278,0.70628,0.63399,0.61723,0.66956,0.73593,0.76849,0.5461,0.46391,0.14231,0.39604,0.32245,0.18638,0.46099,0.43226,0.50583,0.43677,0.37244,0.34428,0.48416,1
0.53297,0.24123,0.63677,0.58603,0.43487,0.36224,0.49172,0.28081,0.54078,0.3811,0.35863,0.50825,0.43027,0.49858,0.68174,0.6212,0.48252,0.67023,0.52392,0.46107,0.2294,1
0.27335,0.53296,0.85426,0.68092,0.57214,0.6185,0.60596,0.6338,0.63475,0.60191,0.36528,0.38724,0.32443,0.44465,0.095745,0.32627,0.32718,0.26654,0.49089,0.37835,0.33714,2
0.52473,0.56662,0.35426,0.30865,0.44689,0.36609,0.54387,0.39349,0.6578,0.48301,0.65275,0.72717,0.57171,0.53642,0.44149,0.29493,0.36602,0.25195,0.2631,0.49513,0.40051,2
0.46841,0.777,0.58857,0.76851,0.61323,0.69171,0.69454,0.75528,0.52482,0.65711,0.5019,0.29483,0.40653,0.40776,0.1977,0.28111,0.34854,0.29961,0.34624,0.39659,0.7782,2
0.62637,0.68443,0.27915,0.31908,0.26653,0.4894,0.35265,0.57835,0.54876,0.76964,0.70968,0.82618,0.68051,0.59413,0.53723,0.4765,0.3699,0.5214,0.28815,0.40511,0.47782,3
0.75824,0.35764,0.49327,0.56621,0.42786,0.5395,0.40811,0.58451,0.64273,0.78662,0.64896,0.62816,0.70821,0.41438,0.51684,0.53917,0.35728,0.55739,0.64237,0.60219,0.29785,3
0.34066,0.36045,0.55045,0.60167,0.36373,0.35453,0.29967,0.2368,0.24557,0.55308,0.29317,0.67767,0.51137,0.65847,0.70656,0.69124,0.59029,0.81907,0.6959,0.6691,0.45374,3
0.5261,0.39271,0.39013,0.47341,0.502,0.48651,0.69123,0.61972,0.60372,0.64544,0.64421,0.52475,0.54402,0.50237,0.35372,0.26175,0.48738,0.47665,0.33599,0.40998,0.51838,2
0.44643,0.74053,0.56166,0.64859,0.47094,0.69846,0.67467,0.61884,0.60461,0.50318,0.67742,0.73487,0.39466,0.53453,0.1977,0.31521,0.27767,0.13424,0.35649,0.40389,0.36375,2
0.51236,0.69285,0.44619,0.8634,0.62124,0.48651,0.70944,0.64789,0.55142,0.56476,0.5038,0.48405,0.2819,0.25166,0.30496,0.26452,0.30485,0.46109,0.50569,0.44404,0.69075,2
0.62225,0.57924,0.35874,0.47132,0.59519,0.40366,0.39983,0.30634,0.36702,0.3259,0.2704,0.38944,0.54896,0.45033,0.5461,0.66175,0.58932,0.57977,0.57745,0.48905,0.33333,1
0.46429,0.50491,0.39013,0.47028,0.17535,0.38439,0.36672,0.5581,0.33156,0.89703,0.65844,0.71287,0.7814,0.66225,0.46188,0.49493,0.36117,0.30545,0.5,0.49635,0.69708,3
0.55907,0.60729,0.77803,0.49948,0.499,0.63006,0.60679,0.625,0.62057,0.7293,0.61006,0.35424,0.30267,0.35194,0.27482,0.41382,0.29223,0.55156,0.47267,0.59002,0.60203,2
0.45192,0.52314,0.70628,0.61001,0.64529,0.69846,0.79719,0.65229,0.47074,0.6879,0.31973,0.39164,0.21266,0.30842,0.35018,0.32811,0.41359,0.22665,0.28246,0.34672,0.35234,2
0.39011,0.3913,0.47085,0.71324,0.54108,0.56551,0.6043,0.5132,0.57358,0.23248,0.44023,0.40264,0.48269,0.5052,0.45213,0.40092,0.40291,0.59047,0.68565,0.097324,0.32193,1
0.38736,0.45021,0.6491,0.89572,0.73246,0.58671,0.67964,0.72447,0.43706,0.58493,0.39279,0.33883,0.25915,0.38505,0.28901,0.42488,0.35437,0.55545,0.27563,0.52798,0.5526,1
0.79945,0.76718,0.59641,0.683,0.58116,0.65318,0.81374,0.69278,0.69947,0.64119,0.39564,0.19692,0.3541,0.24314,0.25355,0.38894,0.32427,0.33852,0.36902,0.39781,0.50444,2
0.36126,0.60028,0.63229,0.77268,0.71242,0.76975,0.8394,0.76761,0.57624,0.61571,0.46964,0.46645,0.2364,0.3983,0.2172,0.077419,0.32427,0.30837,0.42597,0.40511,0.5019,1
0.47253,0.39551,0.28587,0.29197,0.40681,0.29961,0.39735,0.58363,0.6445,0.75584,0.81499,0.61166,0.52028,0.52507,0.37855,0.27926,0.37087,0.52626,0.32346,0.24453,0.4474,3
0.55769,0.67041,0.47085,0.45255,0.31764,0.30539,0.48427,0.46391,0.3945,0.38004,0.38235,0.54785,0.57765,0.79659,0.68617,0.5871,0.67476,0.57393,0.70615,0.71168,0.51458,3
0.50549,0.64095,0.48879,0.45255,0.36573,0.37091,0.45695,0.40845,0.21099,0.24947,0.32258,0.41914,0.66469,0.69253,0.75355,0.67189,0.61845,0.49514,0.73349,0.49027,0.61343,1
0.57143,0.53296,0.37556,0.39416,0.30361,0.23892,0.2707,0.55898,0.20035,0.36412,0.28463,0.67107,0.73096,0.6632,0.92553,0.77512,0.80777,0.5963,0.56264,0.52433,0.41065,3
0.48626,0.56802,0.59865,0.48279,0.36473,0.40848,0.43046,0.6118,0.78191,0.64437,0.8482,0.73157,0.68645,0.37086,0.24911,0.47465,0.3068,0.35798,0.64237,0.70316,0.47148,2
0.65522,0.71108,0.44619,0.15641,0.40882,0.30443,0.36424,0.38468,0.44415,0.63482,0.6537,0.82618,0.74184,0.46358,0.60372,0.36406,0.58738,0.57588,0.51253,0.47567,0.673,3
0.38736,0.2805,0.56951,0.58916,0.59218,0.65896,0.53311,0.53873,0.56649,0.35775,0.33302,0.33663,0.43719,0.54872,0.38387,0.41106,0.38447,0.39786,0.49658,0.67275,0.41065,1
0.32005,0.43198,0.39013,0.4536,0.18838,0.22447,0.41887,0.56162,0.51241,0.59023,0.43643,0.78328,0.86647,0.62346,0.36525,0.55392,0.36117,0.4358,0.61959,0.42822,0.65779,3
0.51648,0.78962,0.6648,0.77789,0.55311,0.73121,0.68709,0.61532,0.60372,0.45117,0.48387,0.30803,0.37982,0.12677,0.24734,0.42028,0.5233,0.60117,0.58884,0.50852,0.34094,1
0.34066,0.17111,0.26906,0.31491,0.38076,0.33911,0.37666,0.37236,0.2234,0.41507,0.60152,0.66227,0.59446,0.79943,0.6906,0.60645,0.69417,0.65759,0.58884,0.5219,0.71356,3
0.49725,0.23001,0.63341,0.38478,0.30561,0.34586,0.22765,0.36268,0.45479,0.34183,0.48197,0.51705,0.71711,0.74078,0.76596,0.61567,0.51359,0.61381,0.46697,0.59976,0.53232,3
0.5261,0.60449,0.69283,0.44004,0.50301,0.59345,0.68377,0.58363,0.67376,0.45011,0.58824,0.61056,0.43917,0.39924,0.35284,0.30507,0.29126,0.37451,0.42369,0.37956,0.29278,2
0.25824,0.25105,0.71076,0.6121,0.34669,0.48555,0.35348,0.5713,0.30496,0.48938,0.48672,0.34433,0.48566,0.63576,0.73316,0.49585,0.46602,0.64591,0.31093,0.43187,0.54499,1
0.32692,0.62553,0.74327,0.70803,0.71242,0.71869,0.74338,0.69806,0.67376,0.61996,0.11954,0.18262,0.26409,0.43046,0.30496,0.29585,0.27573,0.43677,0.418,0.57543,0.42839,1
0.63462,0.25666,0.45964,0.30031,0.31263,0.31792,0.40397,0.60387,0.75,0.75796,0.66129,0.70297,0.64886,0.62535,0.57447,0.41751,0.56602,0.48735,0.65376,0.62895,0.35615,3
0.53571,0.80785,0.2343,0.48384,0.48697,0.18401,0.31209,0.35035,0.30585,0.4034,0.27989,0.42244,0.66864,0.65658,0.73227,0.66912,0.72233,0.69844,0.66856,0.56083,0.50951,1
0.52198,0.32679,0.81614,0.65902,0.64329,0.7052,0.60265,0.70511,0.69149,0.61677,0.48861,0.52365,0.21761,0.36518,0.24645,0.45806,0.38835,0.37549,0.57062,0.39659,0.52345,2
0.54258,0.59748,0.3722,0.46298,0.29359,0.3921,0.20944,0.60299,0.3422,0.31529,0.62713,0.59516,0.66766,0.75213,0.53546,0.50876,0.36019,0.55739,0.83371,0.4635,0.61977,3
0.41621,0.63955,0.77803,0.50678,0.50601,0.50385,0.47599,0.2544,0.34043,0.39278,0.28178,0.46205,0.54698,0.60454,0.6117,0.50876,0.59709,0.72082,0.61503,0.42214,0.68948,1
0.64148,0.4418,0.4204,0.56204,0.23848,0.41908,0.27566,0.36884,0.30851,0.27389,0.3425,0.55666,0.68843,0.71145,0.78812,0.77696,0.72427,0.63911,0.49203,0.76521,0.80355,1
0.58929,0.38149,0.63789,0.72158,0.82265,0.65511,0.64321,0.71743,0.73848,0.44374,0.36528,0.34323,0.39367,0.42479,0.27305,0.28756,0.26796,0.30058,0.36446,0.41849,0.74778,2
0.64698,0.54418,0.51682,0.48697,0.48898,0.47495,0.53063,0.54401,0.61259,0.66348,0.50285,0.61386,0.60435,0.55724,0.32979,0.44977,0.20971,0.22374,0.48633,0.50852,0.61343,2
0.42033,0.64797,0.6704,0.50574,0.71242,0.80925,0.73758,0.71567,0.64096,0.36306,0.3852,0.30913,0.42829,0.33396,0.23493,0.25714,0.48641,0.23833,0.48747,0.46959,0.35741,1
0.68132,0.66339,0.59978,0.48905,0.54008,0.49711,0.61175,0.76585,0.53635,0.68577,0.48672,0.44444,0.32146,0.27531,0.14184,0.26912,0.22427,0.33268,0.46355,0.32238,0.52598,2
0.55495,0.32819,0.32735,0.56517,0.36172,0.41426,0.48675,0.53609,0.52571,0.75053,0.48767,0.62376,0.63897,0.7228,0.56915,0.3659,0.72718,0.38132,0.48747,0.27494,0.52725,3
0.39698,0.40673,0.47534,0.26903,0.3016,0.20135,0.27401,0.33011,0.39716,0.53822,0.55503,0.60836,0.73788,0.53832,0.59397,0.54747,0.37379,0.60311,0.50797,0.56448,0.47909,3
0.38324,0.41094,0.52018,0.59854,0.24048,0.53565,0.59768,0.53257,0.43883,0.39066,0.52562,0.34873,0.51039,0.70388,0.53457,0.62396,0.67184,0.73444,0.51139,0.56934,0.41191,1
0.4217,0.57644,0.53587,0.45047,0.25752,0.46724,0.60182,0.59947,0.57979,0.66561,0.64516,0.54455,0.57567,0.43141,0.34309,0.20829,0.27379,0.43288,0.43622,0.42579,0.52091,2
0.27198,0.41795,0.68722,0.56517,0.36473,0.59634,0.47185,0.71303,0.67021,0.57325,0.54459,0.47855,0.65974,0.44182,0.48848,0.30415,0.43592,0.11381,0.42483,0.25669,0.5602,2
0.60165,0.56802,0.48767,0.41189,0.30661,0.27649,0.32202,0.59155,0.56472,0.52866,0.65085,0.70187,0.59248,0.50804,0.38121,0.53456,0.56602,0.53113,0.76538,0.46472,0.36882,3
0.48626,0.69425,0.65022,0.77894,0.50301,0.63776,0.5207,0.61356,0.38564,0.46072,0.32732,0.34763,0.56182,0.40114,0.4406,0.43779,0.42039,0.61965,0.52506,0.66545,0.48416,1
0.66621,0.24965,0.71861,0.69969,0.53006,0.56358,0.66391,0.64349,0.55319,0.58386,0.46679,0.42244,0.44115,0.37086,0.39362,0.25438,0.15631,0.35506,0.52392,0.46837,0.44233,2
0.40934,0.5554,0.65359,0.70699,0.67635,0.51734,0.8245,0.70951,0.64273,0.53079,0.53226,0.42794,0.39664,0.51561,0.28191,0.29862,0.37476,0.54086,0.38269,0.60341,0.55006,2
0.57418,0.51613,0.51457,0.40876,0.37275,0.26012,0.52235,0.4868,0.79521,0.72505,0.56262,0.70187,0.69337,0.71807,0.46188,0.31797,0.47864,0.34144,0.34169,0.31265,0.47275,2
0.43681,0.49369,0.36547,0.45673,0.61222,0.46435,0.36921,0.52553,0.24291,0.10934,0.35863,0.39384,0.65974,0.61968,0.56117,0.77788,0.61845,0.66732,0.50683,0.43917,0.62611,3
0.51786,0.58345,0.76345,0.22628,0.58417,0.27553,0.40315,0.45335,0.21986,0.067941,0.29981,0.46645,0.68843,0.68307,0.75266,0.75668,0.64466,0.68677,0.52961,0.44039,0.55767,1
0.28846,0.54558,0.40583,0.40459,0.30862,0.2553,0.46026,0.46215,0.31383,0.34501,0.52751,0.60176,0.68348,0.56008,0.56117,0.61475,0.58252,0.62549,0.51253,0.52311,0.42332,3
0.51374,0.53015,0.64013,0.28989,0.40381,0.25723,0.47351,0.60827,0.60284,0.60297,0.59488,0.92739,0.77151,0.3368,0.45567,0.49217,0.44175,0.42218,0.55467,0.44647,0.48923,3
0.48077,0.52174,0.41143,0.56204,0.23647,0.2948,0.37748,0.60915,0.65869,0.53822,0.61575,0.68757,0.52819,0.68496,0.53989,0.51152,0.44563,0.5856,0.3451,0.62165,0.42205,3
0.50137,0.64937,0.52466,0.37435,0.36373,0.22158,0.38245,0.45335,0.49468,0.24204,0.39279,0.48625,0.63205,0.58278,0.64184,0.70138,0.50971,0.64008,0.72551,0.44039,0.44613,3
0.41209,0.48247,0.76009,0.88113,0.82565,0.79769,0.6755,0.7007,0.62943,0.4724,0.52846,0.31243,0.44313,0.29801,0.27748,0.38525,0.23398,0.30642,0.1492,0.35888,0.61343,2
0.20604,0.32539,0.60762,0.4536,0.35872,0.26301,0.30215,0.45335,0.7039,0.71231,0.61954,0.62046,0.62018,0.55061,0.43883,0.47465,0.48932,0.42607,0.418,0.5292,0.39163,3
0.50687,0.43478,0.25897,0.20751,0.35371,0.25626,0.37417,0.32746,0.30053,0.3397,0.2723,0.63036,0.65084,0.77767,0.64273,0.66452,0.68447,0.7714,0.83713,0.49757,0.67047,3
0.49451,0.43478,0.55045,0.62669,0.63327,0.55684,0.51738,0.57658,0.58067,0.24416,0.47249,0.33773,0.48566,0.32545,0.54699,0.31244,0.69029,0.74903,0.43736,0.3236,0.52598,1
0.34203,0.63955,0.4787,0.60897,0.31162,0.4711,0.26656,0.3882,0.3945,0.5,0.50854,0.62376,0.56182,0.52223,0.55674,0.53825,0.58155,0.5963,0.55353,0.56083,0.43726,3
0.60577,0.43899,0.55717,0.55579,0.63126,0.44894,0.76407,0.7368,0.5656,0.39384,0.43074,0.40594,0.37982,0.3264,0.1844,0.60184,0.36408,0.44066,0.62415,0.57543,0.19265,1
0.45604,0.57363,0.4843,0.73514,0.79058,0.43931,0.75414,0.86268,0.54965,0.69321,0.58634,0.25193,0.15727,0.25828,0.29433,0.35484,0.49417,0.47276,0.28702,0.29684,0.52978,2
0.6978,0.47966,0.69058,0.55787,0.38277,0.25337,0.26904,0.34067,0.13918,0.54989,0.45825,0.45325,0.90801,0.65184,0.63564,0.70783,0.70971,0.83171,0.57517,0.65085,0.62611,3
0.45604,0.63114,0.49439,0.56204,0.31864,0.46146,0.49669,0.60035,0.62323,0.49575,0.63947,0.63366,0.63699,0.46641,0.4078,0.4341,0.37767,0.50292,0.35649,0.36253,0.54626,3
0.36538,0.61711,0.41256,0.62774,0.6503,0.7659,0.78063,0.70775,0.48227,0.4172,0.58254,0.47415,0.24827,0.3964,0.32358,0.42304,0.41553,0.37354,0.2426,0.071776,0.26236,2
0.41484,0.46704,0.73318,0.56934,0.60822,0.5684,0.38576,0.50528,0.45833,0.4034,0.40038,0.45985,0.41543,0.51372,0.49379,0.50323,0.55049,0.56518,0.65034,0.59246,0.52218,1
0.40247,0.59888,0.50561,0.66736,0.69539,0.78998,0.71689,0.63908,0.52837,0.4586,0.29791,0.34653,0.30762,0.28288,0.45922,0.32166,0.36019,0.44844,0.39977,0.5219,0.51838,1
0.44093,0.53717,0.64462,0.51095,0.67936,0.4894,0.7351,0.60739,0.66933,0.43524,0.574,0.66887,0.55193,0.51939,0.43174,0.43594,0.40583,0.47568,0.40319,0.44039,0.37136,2
0.3956,0.59467,0.46076,0.5683,0.71844,0.59249,0.75083,0.53961,0.60904,0.60191,0.37287,0.12981,0.13155,0.55251,0.16223,0.16129,0.3932,0.60603,0.29499,0.37835,0.44487,1
0.48764,0.18934,0.56502,0.39937,0.34269,0.21965,0.32947,0.47447,0.33688,0.20807,0.29222,0.58746,0.63304,0.69726,0.78191,0.61014,0.70874,0.59533,0.77904,0.49757,0.54373,3
0.4794,0.50912,0.58857,0.87174,0.74148,0.69075,0.90646,0.57923,0.67996,0.51699,0.20493,0.38394,0.27794,0.39262,0.29787,0.32903,0.35437,0.52529,0.46469,0.44647,0.47782,1
0.58104,0.54698,0.43722,0.49948,0.37174,0.38632,0.49421,0.45687,0.37145,0.44904,0.40892,0.72937,0.71414,0.64806,0.66844,0.75945,0.58641,0.53988,0.50114,0.59246,0.47148,3
0.51236,0.55961,0.33969,0.32534,0.31263,0.3632,0.24338,0.33715,0.22518,0.31423,0.51044,0.66117,0.72799,0.66225,0.64805,0.6682,0.66214,0.60895,0.7221,0.55596,0.86565,3
0.42857,0.25666,0.70628,0.60688,0.37475,0.62909,0.66142,0.70511,0.62589,0.50106,0.63947,0.40264,0.65084,0.27436,0.39628,0.38249,0.3233,0.39591,0.418,0.34185,0.54753,2
0.36126,0.29453,0.6917,0.37122,0.38677,0.30058,0.30215,0.43222,0.26241,0.36306,0.35484,0.46645,0.61325,0.81552,0.72163,0.76221,0.64078,0.63327,0.62187,0.36983,0.46895,3
0.79945,0.45582,0.46525,0.41084,0.28958,0.26975,0.35762,0.35211,0.35638,0.26008,0.32922,0.75798,0.67458,0.85147,0.72606,0.76498,0.74854,0.52626,0.6139,0.40268,0.45627,3
0.57967,0.72651,0.68049,0.49322,0.46192,0.53757,0.81705,0.64789,0.67376,0.62314,0.61385,0.58966,0.48961,0.29044,0.10816,0.40645,0.16602,0.54669,0.30866,0.33455,0.3815,2
0.072802,0.84712,0.71749,0.71637,0.45591,0.43256,0.50911,0.71215,0.78014,0.7707,0.46015,0.57426,0.45401,0.33586,0.48493,0.29032,0.25049,0.39786,0.51253,0.12652,0.36502,2
0.38874,0.17532,0.47085,0.55683,0.3487,0.21291,0.3303,0.57835,0.54255,0.41507,0.4203,0.41144,0.74679,0.61495,0.54965,0.62949,0.53981,0.70623,0.65262,0.46715,0.7858,3
0.089286,0.49088,0.59865,0.5464,0.63126,0.53757,0.60762,0.8169,0.63032,0.58386,0.53985,0.37514,0.44313,0.39924,0.28191,0.17696,0.37573,0.27626,0.33257,0.41484,0.33587,2
0.35302,0.45161,0.42265,0.43483,0.40481,0.46435,0.31374,0.28169,0.46277,0.49894,0.38805,0.44884,0.61128,0.77105,0.55496,0.70138,0.75825,0.6751,0.6287,0.36983,0.39163,1
0.47527,0.41515,0.51345,0.37956,0.44489,0.28613,0.19288,0.40669,0.58954,0.34395,0.21063,0.39604,0.70425,0.64144,0.79699,0.62949,0.8699,0.39008,0.72665,0.41727,0.51458,1
0.37088,0.34642,0.48318,0.55266,0.46693,0.33141,0.30132,0.51849,0.5984,0.44055,0.39658,0.62486,0.54797,0.41627,0.59309,0.6424,0.83786,0.65467,0.51139,0.75547,0.50951,1
0.43269,0.65498,0.62332,0.63921,0.66834,0.43834,0.70199,0.70775,0.64716,0.64862,0.63757,0.63146,0.54402,0.34059,0.19504,0.14562,0.48738,0.24319,0.36902,0.40268,0.57161,2
0.39835,0.27209,0.92937,0.50886,0.77555,0.65318,0.75497,0.65141,0.5,0.55839,0.47913,0.54015,0.29179,0.33586,0.25532,0.39447,0.21942,0.46693,0.29271,0.59489,0.43346,2
0.56456,0.44039,0.36996,0.38582,0.42184,0.33333,0.1904,0.29049,0.33333,0.58917,0.52087,0.73927,0.82295,0.81362,0.73227,0.59908,0.53107,0.67218,0.56606,0.29927,0.38783,3
0.46978,0.51473,0.53251,0.52555,0.42685,0.33141,0.40646,0.53873,0.37411,0.37792,0.37476,0.60396,0.455,0.62062,0.62855,0.80553,0.59223,0.46498,0.71185,0.58394,0.31559,1
0.28571,0.62553,0.70291,0.58394,0.60721,0.77938,0.81126,0.72095,0.69326,0.38854,0.25901,0.26733,0.40257,0.21381,0.3422,0.34562,0.25437,0.42899,0.19134,0.51825,0.56401,2
0.58242,0.60309,0.66256,0.15016,0.44088,0.44894,0.4553,0.58363,0.67465,0.75159,0.66034,0.77228,0.61523,0.42006,0.36791,0.30599,0.32427,0.26265,0.39863,0.41119,0.48035,2
0.44918,0.68303,0.78027,0.4609,0.87976,0.67437,0.74007,0.77289,0.66046,0.42357,0.40607,0.31133,0.30663,0.23557,0.13387,0.1871,0.42039,0.49805,0.42483,0.4854,0.68188,1
0.53709,0.40954,0.71188,0.54223,0.082164,0.31118,0.20281,0.4419,0.34752,0.48514,0.44023,0.54785,0.63205,0.62819,0.74911,0.65899,0.67282,0.49611,0.46583,0.4854,0.60837,3
0.43544,0.53436,0.52578,0.47132,0.56914,0.5289,0.56788,0.73151,0.4344,0.52548,0.45161,0.40594,0.56281,0.62725,0.52837,0.53088,0.52039,0.6965,0.66287,0.6983,0.43093,1
0.58654,0.669,0.70628,0.87278,0.64329,0.65703,0.78394,0.75352,0.53103,0.45966,0.35389,0.31903,0.19683,0.37465,0.30408,0.32535,0.28835,0.34241,0.4328,0.43796,0.60837,1
0.39148,0.52314,0.48879,0.37018,0.31563,0.33237,0.60844,0.51673,0.70213,0.85775,0.71252,0.989,0.49357,0.55345,0.49113,0.31889,0.3068,0.26556,0.43508,0.37591,0.51711,3
0.38049,0.61571,0.30493,0.63608,0.33868,0.58285,0.625,0.55194,0.65603,0.56263,0.42884,0.41034,0.49258,0.50426,0.26064,0.2341,0.3932,0.36284,0.61617,0.33942,0.34474,2
